Myanmar,Venezuela,Egypt,Azerbaijan,Kazakhstan,Ukraine,Saudi Arabia,Ghana,Trinidad and Tobago,Ethiopia,Paraguay,Georgia,Malaysia,Bangladesh,Pakistan,Vietnam,Macedonia,Serbia,Armenia,United Arab Emirates,Sri Lanka,Mexico,Cameroon,Argentina,Belarus,Jordan,Botswana,Turkey,Angola,Bosnia and Herzegovina,Albania,Indonesia,Dominican Republic,Tanzania,Korea,Canada,Ivory Coast,South Africa,Hungary,Bulgaria,Thailand,Namibia,Hong Kong,Norway,Macau,Costa Rica,Kenya,Colombia,Malta,Lithuania,Croatia,Iceland,Honduras,Congo,Romania,Poland,Estonia,Israel,Panama,Chile,Latvia,Slovakia,Brazil,Slovenia,Finland,Greece,Philippines,France,Switzerland,Sweden,Luxembourg,New Zealand,Peru,Uganda,Austria,Czech Republic,United Kingdom,Guatemala,Netherlands,Spain,El Salvador,Ireland,Italy,Japan,Portugal,Belgium,Denmark,Germany,Bermuda
89.54470894,922.0895219,172.7937799,200.0562738,294.6936943,152.5736741,2344.832004,189.8901428,1290.504917,66.58678858,816.5898329,298.6612313,479.3758697,165.8277591,205.9305443,268.4444589,491.0361446,312.374741,169.4958045,1672.124945,241.1953586,483.1927386,214.3041,883.3049038,406.5476485,828.2137069,1494.377326,1202.341119,526.5765698,386.9112416,275.2145551,243.2849392,623.139613,337.0061941,2723.413906,3592.288567,171.6843571,608.7276218,842.0697596,456.0890478,449.3577485,394.132101,2148.872958,5122.935417,2329.291456,1060.777831,172.8861237,538.5847481,2093.431507,906.0395765,1329.791047,5403.587853,380.9670674,88.97688902,603.3041079,983.9576987,1236.707629,3407.182485,705.5885737,1110.504395,1018.53811,948.2846123,517.7229744,1792.902101,3632.877299,1021.884338,280.9280484,3048.305772,7193.668513,4702.596318,4291.952212,3372.42888,529.9695547,108.8263479,3119.243795,1066.575672,3659.517909,358.8309822,4399.007392,2309.43761,339.4959416,3694.752902,2523.892652,2946.301211,920.3220487,3912.815085,6407.507724,3849.720444,7209.164623
87.16592346,899.4237094,179.7705645,198.4708938,285.2562214,163.2265581,2066.680697,194.8198163,1232.301901,70.40491908,815.9011903,311.6957216,507.3416476,176.6886105,195.5887463,269.8852993,531.8559592,319.2650374,188.8046526,1741.864569,243.7372786,497.6612332,230.1922058,767.8765081,370.2269676,870.9256267,1445.879447,1140.609827,508.0349037,387.2928375,282.6182985,231.7769609,594.3112857,337.7335426,2825.989959,3796.763404,167.7662129,541.5638823,926.3303403,459.0834604,472.5670847,362.1087608,2052.489126,5039.107514,2291.410114,975.8971225,174.5612774,568.6733708,1906.858398,914.2758414,1411.662806,5018.036078,383.1831488,93.06914626,584.3064648,957.1845328,1307.190361,3074.480688,786.41185,1108.439704,1030.490179,944.055053,544.9476201,1695.11027,3547.803889,1058.765279,270.8178557,3203.976278,7216.237163,4848.071854,3851.598642,3349.441088,579.8656969,107.0675055,2877.225386,1032.131159,3868.756934,327.1254054,4625.691815,2534.883658,360.1318692,3702.746417,2492.474987,3135.035223,843.2745892,4064.229742,5836.166399,4058.257164,7763.258061
89.86450833,971.6951713,184.5652419,207.3634362,300.911107,147.8280638,2399.338975,191.6686044,1248.703525,75.20055724,803.0771306,315.5671266,502.0813159,157.7601884,208.5005879,266.0769382,511.2762863,297.1655371,165.3060817,1673.191523,235.4780747,487.3128353,230.3948081,793.4395687,380.3391227,847.3695387,1644.26504,1134.706237,488.9726789,399.5237243,284.5527272,234.1092068,556.9250102,342.4474242,2803.169061,3650.079137,170.2462597,580.7488991,897.8354077,443.2907095,472.2242591,377.1016243,2122.153658,5214.8948,2303.939466,1000.937034,151.6275236,490.7691318,2203.922716,883.0644682,1278.704094,5178.827687,351.8123631,89.4233452,581.931132,993.6312483,1214.416525,3346.689891,725.4774574,1166.596133,944.0560615,1073.275012,543.0380205,1693.326045,3623.724984,1008.333479,286.5470305,3037.164318,6749.432462,5121.730226,3711.896899,3450.188131,571.7241376,105.5313536,3046.31795,1156.734293,3729.617433,331.763619,4553.380487,2202.88387,340.9155264,4143.903714,2349.694541,2709.106629,903.9020211,3746.49292,6297.893003,4105.319483,7215.351199
94.79092514,955.0633246,176.2467489,197.966904,258.1431215,159.5325307,2313.872802,195.6577347,1228.380473,72.35104183,782.1372153,310.6469539,519.4460255,175.2677513,211.0804694,251.0243122,522.0033136,307.4646339,158.2507748,1648.818299,245.515562,462.2616524,233.948275,851.8602137,403.547091,860.452916,1551.539911,1098.455596,483.5227285,368.8875976,279.90458,233.597068,642.3161282,346.9892657,2695.093722,3443.783154,159.8465858,617.4970115,954.6541462,443.62103,443.7864001,368.4615994,1989.814829,5090.628025,2380.175691,989.874334,172.1445135,533.5009031,2029.635628,827.8726932,1376.164934,5577.959066,385.6600679,86.32600983,609.4459699,982.2954265,1339.506451,3015.132174,699.9785241,1093.41522,1046.917208,1032.728879,533.3400916,1828.022414,3328.686432,1019.397684,272.6938557,3196.023229,6659.38251,4813.799654,3777.686601,3525.63274,555.462344,105.7987157,2872.478179,1161.022439,3609.210957,337.7631434,4253.419553,2203.484598,329.0397465,4251.256074,2654.221804,3045.906396,947.6118902,3708.151279,5763.701789,4159.476002,7456.025211
85.48486104,879.0030361,181.4711712,184.7726939,276.077641,160.1219432,2215.296878,195.9339606,1265.35266,69.96558322,828.0937084,298.8838211,454.9216313,168.1918331,220.0281828,248.9954497,507.807771,321.0579068,180.5581807,1628.92857,236.1101472,486.0790973,222.0939735,832.3903277,379.0040932,885.2675812,1531.507822,1090.664318,501.8079654,391.0400529,279.8201948,237.9766967,604.5599308,345.634943,2619.002908,3953.226077,159.0477589,598.7540917,924.1025649,453.7500149,440.2614824,360.1667333,2017.511969,5118.889451,2218.222603,1025.452976,158.969656,514.3155654,1947.883642,855.4290647,1380.534088,5789.266894,399.0892696,98.56164458,578.9683082,1070.218207,1233.540874,3168.512847,712.3765941,1046.026762,1011.262041,1063.322625,596.8853575,1779.495037,3573.51133,963.4077401,275.7556584,3127.519556,7020.306584,5193.847254,4057.865996,3749.465785,588.9420827,108.8200978,3088.353964,1068.562319,3686.751277,338.5863031,4527.21779,2371.939222,328.8697932,4070.61867,2566.04837,2930.614407,899.0335235,3827.949287,6344.963215,3923.965466,7739.491263
85.13739648,888.3001101,188.0619251,202.6936585,288.0110761,155.113125,2165.744947,192.3852035,1220.802314,70.23086527,826.8559878,287.4392187,524.4517336,167.4352931,209.8394891,257.4307122,518.1905347,324.2822574,177.1241431,1659.048444,239.2222439,498.1411703,246.0918785,776.0814654,404.1195114,789.6962814,1593.52903,1190.179837,477.9902486,408.6919243,273.9074707,230.8315896,620.0160616,361.6320593,2455.075816,3875.938379,162.7976568,583.8298353,845.3716796,441.5608463,440.8793674,399.7354182,2155.303375,5196.109033,2190.353842,1061.146676,170.2849558,547.1451437,2132.465084,942.9439304,1415.526354,5598.034903,369.4429378,91.7194679,596.8037357,964.4723917,1329.146644,3206.37172,707.2579933,1156.448948,968.3023779,972.1146599,541.8772596,1643.82644,3510.981298,980.9516727,290.2783037,3224.335515,6816.746551,4732.709269,4009.510411,3546.895939,512.3307395,105.6404675,2896.966727,1101.529733,3429.547701,352.6762706,4236.623428,2268.454051,345.600802,3840.043284,2663.878685,3026.437577,915.7150572,3866.268358,5934.237004,3988.014573,7521.956336
97.81104097,875.2311401,182.4488828,196.6560604,280.9687458,161.3012473,2254.379685,190.3016057,1207.477873,71.79137224,871.7215681,294.601631,528.4443628,178.2086142,217.0439139,260.4725513,490.3001313,312.783937,176.7460156,1721.881998,249.9759538,477.3436683,218.7456717,857.9811293,426.5627348,825.7774365,1477.799452,1137.176235,515.2960643,377.4580254,294.7764782,259.6024178,564.1984849,353.260301,2786.968162,3764.598972,168.0172484,596.0716297,878.7479182,445.1398387,475.8701443,365.3708884,2125.991441,5035.991163,2173.172937,950.359269,176.4046613,497.6833082,1993.386256,833.7894051,1315.080774,5087.443769,378.4553327,94.07743559,587.0010926,1007.862364,1270.645578,3027.426967,730.7799435,1110.104126,1079.730152,1038.380301,569.6273515,1772.693248,3715.349292,988.7495384,278.4148789,2897.908047,7257.578263,4713.09294,4215.585309,3391.073304,570.1757923,102.3403701,3128.932693,1075.171606,3682.676377,323.6667165,4267.233187,2208.028421,321.0669208,3892.538954,2651.156715,2959.447252,877.5452965,3728.495135,5688.257941,4268.819922,7513.189123
92.26647773,926.5702196,177.0974117,209.5452596,272.8278952,145.8344148,2201.724577,205.9684222,1163.933034,74.67421033,834.8724506,298.7543721,513.5091251,164.6740096,208.0514729,248.256428,535.8051807,284.9176105,177.7541149,1658.665053,254.4048133,492.854804,226.743559,871.3384687,414.212602,845.0469075,1541.35794,1115.067112,511.6242056,411.0861313,296.4596181,248.3672636,547.9632755,334.8916244,2684.825721,3651.539867,171.2843401,564.4887161,967.8928661,463.0001933,452.0088001,356.895372,2128.302244,4773.685809,2138.268297,1017.579132,171.3502223,482.4543784,2231.368964,814.7376735,1322.449766,5387.921008,410.9270591,89.60513316,577.5388769,1044.768779,1270.832165,3194.645425,775.7029168,1081.973813,1038.011741,1016.347192,572.9302207,1775.08841,3295.941661,965.6313713,268.0765214,3148.582536,6553.347856,4791.504947,4172.766335,3633.55463,561.9891712,109.3068678,3001.735216,1097.361412,3349.124659,338.7677645,4303.509416,2284.711307,341.7379298,3775.086349,2519.249012,2980.768315,822.8566394,3773.93491,6308.164171,4100.887075,6962.376419
89.12272461,896.9661755,184.9110812,187.1070537,270.3313602,166.2682072,2171.855874,197.1484025,1258.918066,74.36172185,759.9586491,298.4953318,456.7828808,175.4778802,213.5722274,283.4163031,522.2056431,299.2838689,172.7408119,1651.497429,235.7683653,481.9973513,245.8773388,893.6359913,401.6409716,866.2307658,1580.987407,1202.006814,524.2340816,388.703791,269.2702769,247.4009983,599.9507296,348.1222555,2610.891041,3990.602026,157.8601062,616.9304402,890.9702403,482.8726685,434.2826316,394.7378604,2107.749765,4933.982418,2328.951335,1036.978872,161.1495424,517.3834064,1975.89411,838.2292285,1473.350213,5294.63464,387.1438428,97.89944152,599.1557967,992.4824392,1201.44419,3308.417181,745.2163574,1143.698217,1011.491099,1019.664691,597.7797389,1781.590993,3500.641127,980.0098863,269.7094647,3017.653469,6752.29506,5230.303813,3813.625172,3615.727456,534.0093242,98.67879328,3013.449315,1081.588625,3552.783031,335.850769,4370.245586,2470.922518,317.206204,3884.29593,2490.905707,3076.553874,925.5311611,4114.621737,6264.957772,3973.765332,7459.962697
82.68541617,938.6037452,189.8446521,208.770669,259.1216143,159.1555961,2348.594591,177.6244558,1172.789997,71.73256625,788.7140576,289.3602236,486.5989225,177.7250009,217.5251256,268.0192713,532.7079054,305.5303061,171.8274079,1796.928167,254.6096033,501.4070313,250.8012769,858.9503005,426.2764154,895.3448373,1638.951856,1164.955826,504.3164843,408.7527433,269.063702,248.4916041,565.909425,351.5470347,2632.508636,4130.875729,161.61237,596.3859571,891.363066,485.3892986,445.184235,393.0092925,2073.246894,4841.603464,2190.628824,984.25849,172.0318418,502.7077792,1979.661595,808.0821079,1433.970657,5561.725127,376.7590108,83.99769146,632.770816,1000.871118,1236.155091,3067.754082,775.0618981,1136.103192,1055.421011,950.070007,594.3184619,1827.538983,3549.128713,981.6337095,260.4565154,3007.984231,7056.346555,4889.545295,3912.699231,3332.785293,554.9133012,107.5819348,2927.607234,1007.572169,3394.769813,310.6365268,4541.344503,2469.834299,330.575009,3847.228087,2373.933643,2909.514216,936.8665077,3965.266059,6027.418016,3878.006134,7841.239168
91.0505384,943.4594351,168.6090006,207.7266351,264.7933108,156.9641222,2296.718178,206.5659297,1181.6787,72.0183976,843.48135,296.2883797,498.0471794,178.3829019,211.6877751,246.2134589,526.2321874,302.202195,177.2160517,1616.577888,252.5385631,481.3309434,210.2743385,831.1530621,428.1508729,831.7027968,1559.552411,1153.918983,496.0523504,354.6143235,274.6904922,222.2941346,623.0853315,320.137833,2834.376128,3556.210963,157.2368005,576.7306312,896.8319785,471.0802538,468.6325832,393.4420835,1996.480065,5147.556804,2293.268143,976.9041907,168.1078853,538.4530812,2097.525429,909.4643029,1461.442472,5566.617123,393.7585,96.72396087,561.737057,1051.82317,1277.254749,3235.84088,760.0525639,1073.249494,1047.398558,1006.011564,533.9798612,1590.797037,3245.664722,932.1505102,255.5906465,3102.245229,6722.74797,5006.703783,3853.254787,3378.855861,565.6053363,105.92314,2928.230923,1117.841989,3777.059054,331.1493822,4667.405077,2265.066041,344.0561607,4064.687094,2531.425795,3072.830005,886.2100337,4003.137544,6128.994425,4029.157123,7755.018513
89.52502852,952.6538568,198.9334409,214.3854375,272.7610139,161.9091333,2112.839352,198.520125,1216.564453,69.73683787,793.3561977,287.2607361,492.9519085,170.0453095,210.2078763,265.2434295,519.3849609,295.4204033,178.0761105,1532.276515,248.8682204,472.6737879,240.7337571,877.6051272,399.0431341,819.7078289,1556.626374,1146.991569,492.8513012,370.5578233,271.6689559,229.7310304,598.597878,345.5014924,2880.900434,3763.249993,166.5841151,611.7082346,875.296058,492.0248402,469.4739608,371.7958556,2171.334475,4876.912528,2191.011312,1060.548781,171.2164923,573.1643094,2148.890153,953.8192075,1430.196331,5204.427362,372.6096376,98.01746014,615.070395,984.4620763,1242.054529,3330.401293,785.8127037,1065.924488,963.6644336,1030.733638,583.4719759,1714.125594,3798.057062,964.9575886,266.6247656,3125.916543,6584.427858,4938.21775,4134.551429,3437.936317,543.5876704,102.4673257,3276.046178,1072.979024,3797.74072,343.4462127,4465.894041,2320.303027,331.688392,3918.989442,2427.974971,3104.560436,891.2727954,4032.563679,6011.814412,3955.647543,7916.367633
84.08342919,931.9442301,171.3163081,189.6826722,275.9154629,147.1110461,2253.921947,203.770476,1229.124484,64.39747918,812.5089972,297.7245662,488.8545987,167.7718906,208.103069,258.1491641,487.1910464,305.3877095,169.3687312,1679.146735,244.198881,494.2607277,230.4487301,879.4321201,390.2675871,850.7957453,1673.404214,1126.403261,541.2087092,391.5915108,288.1335799,229.3983016,573.630123,356.9364243,2889.91504,3876.468174,179.4628494,598.4426869,861.1145485,436.7383529,460.5513286,382.106072,2152.791164,4896.510313,2209.553506,973.0409629,173.6888103,522.0831668,1927.072244,924.9768135,1387.997368,5478.567539,375.3923084,95.34572984,588.0310796,937.1123875,1167.174617,3141.088336,771.2210796,1109.109833,1082.602239,1055.61525,563.5148072,1625.894748,3345.369898,949.6162858,265.5553865,3185.21035,6568.776112,4867.865774,3905.672373,3736.059046,569.881721,106.5398937,3126.963498,1058.730018,3917.304802,330.5245252,4432.577623,2467.72307,325.9567557,3757.071408,2442.950487,3079.646526,892.4750207,3906.610944,6239.734352,3732.335016,7580.991927
86.71861444,862.9374882,188.8403626,187.4256802,265.8879011,169.2911248,2274.553922,209.0180112,1344.682308,70.15634156,808.9445149,294.7222477,493.8595885,165.9088573,207.3886855,264.535486,501.2835357,298.404043,183.8850404,1733.371098,228.3334992,514.360503,232.5718926,883.7858398,406.9441375,883.3996444,1609.464248,1143.666924,491.0395001,393.8215407,268.059519,242.9391666,594.4388091,347.3580607,2676.235126,3731.796871,161.9476404,576.5654138,891.7754807,442.2608047,434.0363661,388.1594215,2181.112964,4712.951996,2224.911069,1002.197955,163.6628107,524.4493608,2086.723102,839.4606003,1395.668113,5456.405882,355.1336675,87.0568772,578.6533675,1019.36416,1262.655299,3184.352743,710.076801,1125.669888,988.6765301,1063.555555,567.6634833,1777.252162,3601.530086,1007.305564,270.6424727,3197.448738,6782.760474,5283.762964,3837.153468,3532.107737,550.2767338,106.4305637,2943.063123,1103.511869,3742.356207,350.3694572,4383.21901,2462.555109,342.9708752,3861.34517,2406.471715,3212.18898,907.0269554,3918.932878,5848.385248,4323.000359,7449.844185
90.88935385,871.5653787,178.7931426,205.9789965,292.9553105,168.8299199,2136.708718,183.7638922,1264.409932,70.54048764,847.1297426,303.0719396,523.5625839,178.7404254,198.2166167,256.9893443,500.126399,295.2132981,176.2928654,1708.144003,257.8960317,462.4385931,235.7656634,848.7918006,373.3327715,770.6889356,1620.283981,1130.197238,505.1522391,369.3757564,288.1021486,254.4837364,625.5611999,370.9877677,2732.107535,3514.630142,160.5711587,588.6458126,887.7357162,466.1915592,463.5286276,359.7539181,2270.580811,5065.172388,2118.314647,1043.288976,169.7025695,528.4487854,2182.223109,874.4376596,1465.187642,5351.481461,379.5970977,92.37611428,598.616211,1014.253278,1228.280273,3114.511489,695.3724304,1126.525016,1052.449915,968.3975578,576.9313841,1760.591301,3452.141303,1041.786438,283.8681708,3303.615102,6422.536565,4944.214937,4069.32934,3348.046015,553.1030738,107.0155561,2936.165212,1159.700563,3582.517503,330.1402406,4502.823047,2388.93998,327.4025281,3955.187665,2561.614523,2885.635706,874.7007527,3875.399626,6252.138739,3998.819634,7631.71231
95.08141082,821.3924072,187.8895215,194.3041496,266.4730147,147.9115008,2302.95602,200.9969705,1209.804591,73.83986944,786.7135174,327.4795477,488.5485993,186.2884298,213.8837345,248.326138,517.6313932,301.5941555,187.7432684,1738.05226,240.9579901,456.5634732,222.9879303,859.1217341,396.4631652,832.0011987,1642.391816,1072.241666,485.5190814,378.1140709,280.2220047,243.7132865,574.0773742,338.5262745,2587.6783,3799.020911,154.1504235,589.8885589,883.6240864,452.5546371,422.9356471,362.5556393,2085.61003,5032.28513,2207.926004,915.1447039,152.2708022,522.8246168,2187.767512,882.9939486,1303.395261,5298.119782,399.5001346,94.64004441,630.4743878,966.1593844,1269.996815,3223.47345,739.0800951,1198.945047,1115.84186,960.4369809,579.0463659,1773.961349,3352.604487,923.6438221,256.6033755,3031.649323,6812.918672,5298.036986,3920.576605,3495.37231,532.9738642,106.7086019,3108.0724,1150.97442,3590.830075,324.9155722,4283.18405,2340.021299,342.8749542,3975.916965,2776.564683,2875.877685,846.0382069,3826.044503,6032.509417,3784.152095,7205.537001
91.3489439,876.9710466,184.0682514,193.0017891,286.965632,154.6923958,2179.672535,189.6616675,1291.347708,70.92347094,813.3447802,272.7891465,497.7536386,177.2459361,198.5637406,281.0822847,512.0553744,314.0822114,185.46209,1828.998599,237.2810133,465.7294048,235.9470273,862.5558876,400.2748907,844.3738471,1545.89831,1205.638175,508.8739308,386.573791,259.6136243,244.6481128,608.8571464,344.7375811,2591.37105,3616.53114,153.1917974,636.6414281,926.9699487,443.5081198,423.4934681,369.3295454,2177.381323,5089.463049,2219.509315,1029.187934,159.1477809,542.5811279,1918.552284,901.1115469,1449.552702,5528.786906,358.1753633,96.80037158,533.9776454,964.2503408,1335.387764,3014.41482,768.9636097,1101.528139,1053.993668,1011.492604,611.7197894,1587.87366,3526.933091,984.9357797,270.8872116,3011.822834,6237.139145,4970.795729,3764.74795,3690.912883,540.8803273,114.9805525,3229.130102,1131.58077,3680.373383,361.8850841,4746.429958,2199.032726,360.0253706,3882.299787,2524.896038,2956.823189,970.1177758,3732.829128,5876.80736,3680.736188,7713.591237
88.55587076,901.1088118,198.2588732,209.2921585,273.937787,159.1004512,2343.271793,204.56238,1252.432877,71.87207029,832.1857528,292.13646,525.4298249,178.1792705,216.8591285,265.4905359,510.8965316,300.0046413,167.9286934,1716.8808,256.3432717,469.3406787,234.8662299,783.9836937,420.9114617,855.9316999,1605.185019,1189.741561,521.6708843,385.4180505,265.0984277,247.0255705,606.7509648,363.1047088,2562.344652,3800.951052,168.786837,622.0473986,888.9173875,483.3429532,460.281532,355.8071676,2234.833407,5106.058027,2211.677867,984.5612516,168.7603456,506.6398773,1951.226015,923.9788035,1301.111291,5871.56913,375.1373594,90.73468935,603.4527258,1048.326039,1333.603497,3228.847464,778.8792799,1036.600518,974.3851328,1009.26611,549.0180567,1780.305587,3464.641462,1025.890354,285.5893745,2973.08319,6362.165514,4712.138104,3988.405081,3544.96604,527.3174106,104.9316509,3115.69795,1036.985561,3531.712497,311.3173523,4494.5506,2282.935122,337.9450142,4144.969236,2797.664953,2919.401271,807.8975397,3909.70175,6055.149712,4157.725865,7173.570018
86.56298741,935.7498876,167.2116589,211.3782864,294.6349385,157.9904029,2073.263481,206.800529,1274.774009,72.57832278,780.7645625,310.5229387,474.3705182,179.9073086,206.2335219,244.8206344,543.4902689,312.9426746,163.9834743,1745.7934,241.4464633,510.9305268,235.1106074,820.0371963,405.5232452,850.9851908,1554.831545,1082.142607,494.9075181,391.0738927,269.5200642,239.052951,553.160138,310.0594066,2642.083524,3741.055397,173.4689535,583.6333136,929.3337013,457.2153664,437.0708282,340.6184121,2122.328689,4958.634889,2259.901076,948.3711801,163.392738,545.6220421,2070.34468,842.6328682,1346.721429,5292.470589,387.1945451,89.791663,564.4398892,1063.886838,1261.040604,3238.133043,728.8295828,1023.613512,1004.106473,1061.786655,554.759403,1680.969614,3321.198538,953.9048506,266.6954907,3031.280854,6615.60219,4869.731814,4180.535453,3659.915873,575.4046633,103.2826259,3069.267726,1108.218258,3624.218701,340.8116684,4181.638796,2344.745796,337.8733815,3672.77068,2389.717329,2930.307596,855.1793227,3971.053098,5664.401551,3833.549728,7597.656158
95.72956075,903.2448284,187.788966,208.4997736,260.4111049,151.4288155,2258.721366,180.232008,1248.220245,72.13117977,800.2676598,324.7513495,494.7775371,166.947576,202.0491518,272.7276829,510.785019,326.8177014,183.6586008,1685.790742,230.0361298,464.0031957,224.6512966,907.4870713,381.750518,806.714098,1669.47922,1179.612139,515.534375,376.2090265,282.3397083,244.9917659,627.2087616,340.5249349,2874.401552,3945.555324,170.3639358,607.0990617,863.3195936,471.948589,425.1814333,367.3161371,2040.173111,4972.889447,2393.328834,992.801745,168.4036412,564.8210142,2018.507859,887.2149517,1367.419552,5650.015198,366.1871313,85.65434284,580.8388318,1037.631896,1313.028304,3144.645773,709.174586,1080.74365,1001.742614,1056.923194,519.6082666,1828.232725,3442.952548,1005.201654,263.9042629,3153.417599,7084.375592,4627.822673,3889.488579,3334.487894,555.8411027,108.838157,3049.078262,1109.90984,3483.417188,323.9545752,4203.422327,2497.866034,314.3152965,3734.346443,2415.501714,2888.135483,894.9006033,3707.833409,5591.010532,4155.952557,7759.461044
92.76988462,875.9182273,179.6324702,199.4547368,267.4101263,160.2232122,2058.856587,191.6385368,1326.463969,67.42318406,795.3152039,317.4539078,472.8579674,177.6409541,197.3633503,274.1766334,525.4254615,300.1355209,169.8061426,1645.284578,248.6060574,446.4933692,216.7989768,792.1604998,426.0032446,803.2390539,1455.38344,1175.498213,481.0495727,357.8666196,281.2997426,228.228435,610.2868967,351.9527837,2731.002379,3960.618816,153.3135769,574.2545539,852.0242901,469.3764555,442.3333619,371.0911994,2291.636032,4518.288535,2289.567386,990.1791648,161.3312892,561.9794411,2194.942523,882.8955966,1320.745712,5383.530798,381.7634699,86.77971772,591.7772695,1020.293218,1172.556837,3081.166367,700.253513,1145.905163,1074.02182,997.0140992,599.8240713,1671.934944,3599.544456,952.5874906,288.9212536,2930.310612,6887.866234,4998.035241,3916.731608,3475.705956,568.3856971,109.8346771,3197.211799,1080.523358,3441.004461,340.8778198,4400.504712,2453.548392,330.348141,3999.748063,2391.611563,3066.455383,880.4923068,3903.596392,6029.854794,3875.489974,7497.164417
95.00139115,927.6931699,174.4978396,196.8399963,275.6473172,149.4283351,2111.778582,197.3908884,1240.44193,70.23707718,839.9267253,309.6531973,500.4849857,171.7964571,195.4813252,248.1622624,565.1873281,307.0304817,170.9754392,1742.090162,256.7951343,495.9683357,216.1403672,806.1852824,415.8086795,838.0874741,1536.296629,1047.604762,500.3867404,388.1845288,278.2913886,241.501678,592.3535767,334.5640241,2701.964246,3546.567529,159.8964821,612.5488217,870.163083,458.6340249,427.3203222,377.1586423,2226.156212,5065.818491,2251.21399,1028.884315,172.7672323,482.6583444,2056.572136,855.4763241,1319.976334,5496.818629,378.7125119,93.28855381,569.1792696,982.6579321,1307.07244,3088.024136,722.0869282,1031.16607,998.0278469,954.6870154,517.0299055,1733.866712,3509.261864,968.8327647,266.7362274,3178.27388,6883.673783,5063.960817,3829.311586,3815.174004,571.0833242,103.5104376,3141.586323,1122.065106,3725.115297,337.4062557,4294.865278,2369.537425,330.8508491,4002.164823,2645.96851,2745.186056,894.3432624,3641.109702,6244.212812,4170.716313,7218.85884
89.04288738,906.7988299,176.5041943,206.0332329,270.0971418,157.1082159,2168.544979,196.2036965,1315.932981,70.34876432,803.4680438,290.41822,468.3942497,171.9403381,206.9565263,258.986316,536.0153748,297.3271699,175.0738712,1610.275269,236.5149503,515.0520101,232.582495,905.8271259,389.5660262,795.7173715,1597.464336,1214.532358,533.0915028,381.4380726,260.2590676,233.3572521,585.2342868,341.2427925,2674.479275,3838.687921,176.9439098,580.8682298,911.8676818,464.6075746,439.0624754,371.0114064,2208.557806,5221.070642,2210.864875,917.4154371,167.9733191,534.069356,2025.153348,867.7555725,1390.525924,5228.04576,388.2988105,97.62458889,560.1165047,1054.261121,1208.882323,3051.583064,680.2119815,1169.202692,1006.062662,998.2772328,563.370978,1731.928283,3439.588082,1021.451702,271.5894515,3106.150882,6421.393381,4867.340465,3981.223524,3747.114904,597.2801722,111.0965713,3159.583679,1075.712921,3502.394788,333.4371337,4415.670604,2548.914325,345.324597,3821.702943,2453.419704,3112.023765,814.194878,3744.946376,6411.911093,3754.004878,7251.561795
91.71347379,922.3897783,189.5858501,203.5868007,271.6902159,162.7739204,2178.920801,194.6105053,1219.923981,71.163768,877.7947007,283.5711388,496.6779667,180.1326987,212.5655387,274.2886674,498.6572423,326.0890309,178.0138999,1831.8156,245.3284911,472.3332432,233.3424345,846.1018762,378.3236228,772.4611992,1623.49834,1165.627374,501.8875816,416.2723155,271.6440065,247.655665,588.6255185,330.3999777,2808.165551,3796.950219,162.6436486,641.2513892,875.769089,487.0659272,476.8251729,380.8227184,2076.160765,5079.960988,2238.817137,1052.639029,173.0480394,529.2164609,2168.990878,870.3993747,1342.431411,5719.048766,384.2768834,95.89872017,570.1284456,967.9087406,1248.559001,3381.007356,780.257809,1200.839051,963.3634122,1012.303101,540.6932465,1761.539284,3860.534433,964.8367461,270.1715226,3175.448173,6271.60959,4554.66688,3973.228403,3457.954548,538.9879693,110.3399687,3216.292456,1122.132292,3685.021564,345.0236836,4327.774185,2248.203062,334.3087713,3995.561219,2683.708555,2874.091624,872.7262301,3609.952301,5757.741436,3558.305261,7698.463721
93.25293296,890.9855653,181.5245645,199.1036227,295.2476854,153.1866142,2182.903869,199.4836708,1165.510563,71.76938959,801.2046195,312.1897012,495.2963017,184.6626439,204.7039072,264.6061962,550.0460961,304.773341,177.5155901,1630.902315,248.040498,486.2075089,241.7831991,837.9731833,416.8229543,804.513519,1599.812865,1199.347311,491.3319536,385.4541123,270.960038,254.8636134,628.4770297,359.6344594,2727.712443,3962.497362,168.9789845,599.1646763,919.7338663,485.7973151,448.0955764,397.1369467,2253.159888,4820.965175,2216.465053,948.731636,169.3114001,551.8435991,2040.804518,955.783656,1344.053271,5420.450078,367.860145,95.76391922,568.2903135,1008.038849,1283.680239,3384.382673,753.4774482,1064.201479,1037.577109,944.3716808,566.7351147,1729.141834,3283.608522,941.02555,273.8230823,3119.81023,6255.562639,4619.694292,3830.752191,3586.827108,556.3221374,106.3459283,3156.044632,1129.955949,3716.972476,338.413059,4302.417399,2244.614134,348.7093528,3746.68367,2452.974704,2983.407595,818.6723876,3882.292393,5773.272626,3860.898161,7857.611052
