Myanmar,Venezuela,Egypt,Azerbaijan,Kazakhstan,Ukraine,Saudi Arabia,Ghana,Trinidad and Tobago,Ethiopia,Paraguay,Georgia,Malaysia,Bangladesh,Pakistan,Vietnam,Macedonia,Serbia,Armenia,United Arab Emirates,Sri Lanka,Mexico,Cameroon,Argentina,Belarus,Jordan,Botswana,Turkey,Angola,Bosnia and Herzegovina,Albania,Indonesia,Dominican Republic,Tanzania,Korea,Canada,Ivory Coast,South Africa,Hungary,Bulgaria,Thailand,Namibia,Hong Kong,Norway,Macau,Costa Rica,Kenya,Colombia,Malta,Lithuania,Croatia,Iceland,Honduras,Congo,Romania,Poland,Estonia,Israel,Panama,Chile,Latvia,Slovakia,Brazil,Slovenia,Finland,Greece,Philippines,France,Switzerland,Sweden,Luxembourg,New Zealand,Peru,Uganda,Austria,Czech Republic,United Kingdom,Guatemala,Netherlands,Spain,El Salvador,Ireland,Italy,Japan,Portugal,Belgium,Denmark,Germany,Bermuda
0.020333861,0.029694589,0.029015964,0.043233121,0.038741047,0.046484284,0.046813878,0.049214114,0.050505112,0.050307779,0.055162373,0.063754675,0.062326866,0.058950161,0.063134054,0.068826503,0.07728484,0.082486095,0.078468025,0.084749866,0.082953166,0.079084725,0.082812636,0.082575467,0.092237748,0.093255389,0.096317801,0.084262003,0.091458423,0.100323577,0.102279571,0.097703791,0.097517938,0.101346856,0.100865083,0.103490805,0.126832456,0.11440754,0.125665489,0.12519719,0.130781352,0.128970263,0.140547485,0.138637081,0.154680255,0.15023868,0.142198009,0.153448949,0.15515674,0.160015481,0.165743277,0.171421077,0.155624288,0.165034722,0.16805059,0.169549599,0.166144475,0.171612653,0.163879262,0.167620103,0.188442904,0.178595621,0.173425718,0.187824732,0.18205328,0.1904143,0.171983958,0.199985691,0.195621687,0.20126837,0.208027864,0.212495126,0.21124317,0.213780605,0.210705633,0.225418503,0.222309221,0.254817705,0.267671954,0.24490551,0.234687892,0.253439838,0.263490316,0.283014532,0.288969098,0.308059175,0.341280662,0.328051745,0.389277214
0.019934531,0.028921644,0.028792496,0.039678746,0.039700465,0.049941316,0.048384358,0.050116853,0.05174086,0.054140937,0.054143944,0.058514869,0.057601554,0.0593087,0.062195378,0.070124528,0.075447434,0.077135927,0.085937199,0.082655423,0.074675145,0.077512413,0.073013524,0.073272076,0.088166457,0.083459122,0.09711111,0.08986879,0.093911553,0.098487333,0.100293454,0.094588803,0.105861724,0.095794749,0.103333142,0.108386983,0.117731823,0.126622073,0.134971035,0.130187415,0.134750172,0.129962923,0.143228191,0.140994176,0.157006264,0.152996145,0.157199054,0.141890337,0.149635374,0.149516111,0.158397589,0.148648706,0.16064062,0.161686228,0.163836016,0.167866216,0.166912327,0.157814177,0.172608199,0.157524138,0.16808137,0.1842973,0.170853807,0.190568024,0.198702089,0.19998275,0.204199802,0.196734872,0.181759424,0.205246499,0.218886157,0.21268855,0.213710992,0.190360211,0.228106265,0.230412849,0.23074807,0.268073589,0.260061762,0.269328701,0.253512482,0.262064337,0.258253691,0.282772439,0.291461834,0.323539067,0.352387939,0.367824654,0.37990687
0.021691856,0.025806956,0.029705435,0.038179602,0.042449987,0.051662661,0.049849285,0.048356298,0.047277105,0.053887865,0.058609156,0.061372826,0.063289265,0.060976597,0.062136224,0.068888783,0.076982339,0.08044892,0.07889417,0.077584548,0.074477089,0.081140404,0.081748491,0.08367205,0.08963005,0.088711739,0.091954554,0.086042264,0.086282828,0.101069618,0.105704224,0.098543032,0.095597126,0.09957079,0.104797073,0.114291345,0.119143934,0.120850248,0.126136225,0.12410477,0.121614487,0.13805131,0.149586763,0.14058343,0.153548099,0.148194814,0.154767986,0.144741703,0.154608324,0.160432943,0.14753889,0.145282591,0.159795001,0.160466632,0.166961129,0.171237698,0.174457837,0.166515267,0.165319807,0.173788329,0.193094483,0.182350818,0.196682172,0.187137074,0.173639029,0.201701614,0.184156736,0.206347822,0.208927454,0.1863108,0.208591826,0.211838053,0.221817483,0.212073367,0.210908026,0.218476097,0.242071961,0.250654592,0.266279118,0.235761579,0.248709469,0.262515567,0.235845682,0.271742113,0.302331736,0.320567429,0.313685734,0.367242893,0.415774242
0.020448068,0.026599811,0.029387565,0.041946108,0.039714223,0.048066997,0.046800119,0.048324092,0.0515485,0.051393462,0.058484634,0.060342227,0.059481635,0.057093863,0.054739596,0.069613704,0.086709394,0.078389821,0.085213712,0.081261912,0.08199138,0.078283721,0.083371564,0.083314752,0.086115392,0.088895142,0.093110229,0.08878353,0.0865185,0.097495142,0.104338662,0.092646957,0.101139592,0.09234269,0.109528935,0.110983793,0.120421837,0.11250479,0.129500254,0.124028859,0.136884419,0.129826516,0.130977306,0.150466183,0.155473775,0.149878308,0.153654608,0.155967176,0.151831754,0.152774132,0.162106834,0.149938999,0.163878563,0.168337619,0.165829788,0.16275778,0.182500297,0.17554206,0.1724607,0.162108986,0.173693337,0.185175635,0.168310879,0.188755888,0.196077357,0.187609982,0.188088979,0.183685195,0.203055303,0.185618185,0.205145333,0.228353239,0.202359051,0.204599992,0.216143462,0.236365337,0.229812969,0.241128721,0.261507163,0.252459766,0.260261038,0.257471379,0.2547557,0.257731444,0.268099777,0.310935009,0.36274042,0.327892864,0.394363178
0.019834548,0.028690268,0.029779737,0.0382088,0.043761922,0.048590631,0.050109908,0.049422231,0.047392211,0.055193371,0.058113405,0.060635601,0.058826049,0.061942358,0.056717144,0.068915445,0.081362244,0.076233146,0.075782495,0.083122922,0.079261146,0.082957526,0.080508351,0.083891819,0.089275977,0.096038998,0.093342589,0.092615818,0.09414661,0.10590242,0.102967683,0.095352374,0.101618724,0.105159873,0.11751769,0.107213958,0.120670918,0.127131495,0.134204359,0.12135135,0.125602218,0.119934485,0.134637329,0.139857919,0.148080951,0.154337323,0.139479675,0.151677823,0.154429076,0.165834442,0.15042353,0.159370346,0.163959343,0.160879793,0.177650505,0.17697937,0.162525525,0.168085467,0.173429468,0.172413267,0.175768564,0.176648291,0.179152011,0.181698081,0.176024438,0.191971316,0.182155747,0.188040215,0.188289865,0.20555003,0.192228236,0.208430814,0.199413218,0.208921018,0.21848904,0.228867676,0.227544587,0.259824428,0.231767633,0.245372645,0.270984348,0.267752133,0.260165486,0.280007127,0.296208042,0.320966082,0.349473996,0.384118407,0.396981705
0.019269441,0.026849164,0.031959114,0.042433545,0.040982274,0.048877782,0.049551244,0.04754476,0.05045035,0.051583298,0.05365623,0.054367178,0.061439425,0.060487718,0.061504482,0.067958404,0.082472275,0.075301658,0.079194119,0.07766272,0.079475229,0.075190075,0.079592157,0.07967714,0.08689983,0.0907512,0.090547751,0.085862278,0.09102415,0.099393345,0.097737542,0.095063465,0.102475005,0.099295183,0.110147638,0.104542211,0.112682351,0.117139643,0.131535745,0.127268321,0.126769769,0.1323331,0.142150366,0.131571421,0.16272583,0.150641302,0.13963718,0.158055029,0.145001921,0.158157029,0.150188638,0.160631071,0.169962812,0.164876358,0.170533219,0.164103094,0.177059956,0.16705255,0.169103146,0.159038011,0.171760084,0.176843212,0.180414547,0.18631452,0.199020694,0.183023672,0.194288493,0.186028569,0.196736255,0.208979044,0.210481113,0.209853585,0.211358571,0.206395579,0.222729666,0.21587265,0.227971116,0.250498196,0.244994578,0.263426337,0.251073651,0.280379874,0.241056055,0.269961323,0.279435844,0.334126175,0.319441214,0.323875555,0.395870905
0.020225125,0.029051223,0.029668835,0.040986201,0.040005438,0.049818484,0.051958909,0.050142687,0.050904912,0.053672224,0.056069534,0.060803061,0.059800608,0.059698912,0.055885574,0.071464252,0.07983874,0.083394622,0.085946723,0.078479846,0.082087998,0.081263787,0.078228286,0.079293823,0.090501448,0.088079704,0.090867333,0.08459351,0.091697748,0.104187897,0.094961176,0.101098699,0.100340413,0.098115083,0.113578862,0.10916632,0.118582824,0.123202873,0.119490534,0.125666918,0.121888592,0.120672826,0.146361541,0.139441394,0.144543434,0.154537223,0.141120735,0.163533877,0.163808299,0.158513387,0.154717885,0.165853863,0.166397789,0.16253926,0.178923003,0.168622426,0.179216107,0.177103206,0.159026792,0.173631011,0.173044141,0.172925527,0.181695933,0.177717734,0.195801468,0.205476176,0.186468129,0.193728481,0.201851423,0.207014399,0.210114746,0.218655486,0.211200794,0.207975055,0.216268739,0.214633067,0.239627518,0.251994462,0.262515964,0.256270095,0.249329973,0.253207972,0.240448268,0.275311784,0.291988628,0.319157057,0.324152713,0.335621273,0.40856473
0.019699878,0.029999595,0.032677526,0.040449084,0.042368566,0.046122095,0.046904697,0.052920552,0.047440124,0.057275669,0.056261104,0.057107845,0.058502501,0.059067284,0.058945906,0.067227549,0.084406975,0.078015811,0.073403362,0.081990836,0.076378855,0.085118646,0.079423843,0.079089691,0.092594817,0.085632599,0.088243965,0.08498281,0.095030648,0.10872476,0.097856778,0.101306469,0.099328416,0.103802732,0.112124834,0.110388729,0.129253308,0.127050423,0.128169071,0.137285064,0.130400798,0.12944681,0.126074938,0.145713328,0.152691325,0.15808333,0.145565681,0.143502142,0.161470098,0.144550623,0.163129551,0.156179658,0.153921094,0.163102559,0.178840975,0.181788289,0.173573404,0.173152414,0.168641528,0.163592229,0.189419994,0.170511632,0.169681352,0.197461691,0.180688239,0.19683321,0.195600065,0.190233572,0.212102056,0.199734648,0.215084519,0.210030129,0.207008438,0.19424141,0.221605215,0.217454839,0.240192558,0.250081173,0.249009886,0.24160485,0.240460195,0.249591227,0.249289551,0.304771053,0.264751619,0.30971876,0.339965065,0.376703161,0.402298206
0.019770215,0.026629566,0.031310388,0.041440156,0.040087263,0.050298587,0.050288427,0.047963721,0.047374555,0.055021969,0.057462517,0.061557289,0.056289922,0.058663385,0.063088985,0.067203935,0.081328903,0.082322876,0.084748067,0.084201227,0.079120869,0.078914278,0.079246723,0.085307706,0.083275961,0.083317193,0.091530599,0.094566298,0.093759661,0.096439727,0.103643339,0.093694058,0.100038175,0.10196667,0.109659133,0.112139989,0.118219048,0.119794554,0.125762742,0.124073848,0.133336214,0.127608199,0.132428776,0.151042995,0.149542181,0.143691203,0.139413753,0.150667052,0.147706701,0.166037233,0.157369569,0.169212519,0.164794829,0.160082351,0.166745811,0.173594842,0.162275125,0.169528551,0.172652731,0.170937803,0.179722414,0.185801857,0.177036214,0.191237042,0.1949863,0.188947036,0.18973675,0.205844205,0.204913056,0.209295292,0.21186993,0.204805209,0.209693707,0.207838887,0.220291376,0.241142858,0.233626096,0.262115345,0.25199,0.253953439,0.259612905,0.253861088,0.260379642,0.283405462,0.3115672,0.327549716,0.344752965,0.363409464,0.378489228
0.021428077,0.026352699,0.032026036,0.040385092,0.037203636,0.051545165,0.051378579,0.049360905,0.053734138,0.050756179,0.054569497,0.063060324,0.055616898,0.065191817,0.062152248,0.068114808,0.079049111,0.075508413,0.079559628,0.085326903,0.083590547,0.081863218,0.08329378,0.086613177,0.09421776,0.090013203,0.09783621,0.089935202,0.089831547,0.096066806,0.104368038,0.097106706,0.097608633,0.106055932,0.113789476,0.115611338,0.123039703,0.129999216,0.119092773,0.135856161,0.134773159,0.141719145,0.139886015,0.142794622,0.139926598,0.15247391,0.144870859,0.146166599,0.156773793,0.151465069,0.169515223,0.158793924,0.16517999,0.153588646,0.169771154,0.173675342,0.170213576,0.171433065,0.174987999,0.157142652,0.186133851,0.184907034,0.163191078,0.204886166,0.194050971,0.181008453,0.201110575,0.200284476,0.196504996,0.199092795,0.217333892,0.211525895,0.211894706,0.212126915,0.214407827,0.220039019,0.254355385,0.261309501,0.244459056,0.242338043,0.253032998,0.256695717,0.266888385,0.294316689,0.302258796,0.319922579,0.309670371,0.346317095,0.393918121
0.019184424,0.029481234,0.029673085,0.037768545,0.039006787,0.05187636,0.051651327,0.049661776,0.048870796,0.049452891,0.054280013,0.059499356,0.063753232,0.062326361,0.059856822,0.074367356,0.080291214,0.078705934,0.077048939,0.081106141,0.077498749,0.077973452,0.077537254,0.073405749,0.090481899,0.088775985,0.088148061,0.087735286,0.084661159,0.106179615,0.09628727,0.102918456,0.102315733,0.102645621,0.104644874,0.110436926,0.113438553,0.12127765,0.135250701,0.132773523,0.132863101,0.129279567,0.142731106,0.13631028,0.137817264,0.159852964,0.15478546,0.157060416,0.140652049,0.15846617,0.165702582,0.155705062,0.151055352,0.158391696,0.178245483,0.16595235,0.183325507,0.172447628,0.176506675,0.173852594,0.181569223,0.17092226,0.188464462,0.192777512,0.192582479,0.203331896,0.184697179,0.182572112,0.192188996,0.203469652,0.200021962,0.204461415,0.210946012,0.201491938,0.212082173,0.229043615,0.239335371,0.267382828,0.255503636,0.246840127,0.243071261,0.25488964,0.275695827,0.300507063,0.29509889,0.32627232,0.35737237,0.337114878,0.415295535
0.019707673,0.02878182,0.031422063,0.037293078,0.038347761,0.04919399,0.047043227,0.053054365,0.052822621,0.054974713,0.053180181,0.058755126,0.057936268,0.0570793,0.063176263,0.07020379,0.08017945,0.080818592,0.07928453,0.084658875,0.075925585,0.07683373,0.082920527,0.077359018,0.088705563,0.085382652,0.095387465,0.087935793,0.087496067,0.100563466,0.100465665,0.102231609,0.104014502,0.10350702,0.100075866,0.113614302,0.121847209,0.122829525,0.140255197,0.124416743,0.130349856,0.122800271,0.142030382,0.146726685,0.162541315,0.147220728,0.152010619,0.155311267,0.147219302,0.156323943,0.159822415,0.149227975,0.149160781,0.151892447,0.175357501,0.172458807,0.170791264,0.177055784,0.158614657,0.159531507,0.182105923,0.181053917,0.177457595,0.203707558,0.191795572,0.186050953,0.196788476,0.194692612,0.195304546,0.202771106,0.197955733,0.209406688,0.200454523,0.206267268,0.211867551,0.218997819,0.235085746,0.262033372,0.246281433,0.233159662,0.237780721,0.268276647,0.258649753,0.266168863,0.293529191,0.320797662,0.343474835,0.362092831,0.414060699
0.020078407,0.025573929,0.029724202,0.041971709,0.039025986,0.048173384,0.051516439,0.05186317,0.049959723,0.051632483,0.061600433,0.06385582,0.054980197,0.056707493,0.058459751,0.068839634,0.074191159,0.075159046,0.073537402,0.077935225,0.082576738,0.082872927,0.081514483,0.087136544,0.090360633,0.095199719,0.091552884,0.091910358,0.08722258,0.095554962,0.101252016,0.103401234,0.099461252,0.099121548,0.114950682,0.106652653,0.112811485,0.116869811,0.128475619,0.12331697,0.12680789,0.134104169,0.134076943,0.150109799,0.157242397,0.139867943,0.157931971,0.151304951,0.156092182,0.157138057,0.164864596,0.151960478,0.160781773,0.157910183,0.154650953,0.16631722,0.175342246,0.172486075,0.161282666,0.174764596,0.189047043,0.181903058,0.181878784,0.192596766,0.188954293,0.180880461,0.185338239,0.199379984,0.200078514,0.198045146,0.204963275,0.218864739,0.199163448,0.214952412,0.217072663,0.227049365,0.217253542,0.25829574,0.253266023,0.252038467,0.254538518,0.278783586,0.270425101,0.260287683,0.276029318,0.342999071,0.33991087,0.379183923,0.379530245
0.020989205,0.027570631,0.029065327,0.040566151,0.043427688,0.053355733,0.049728202,0.048723474,0.048861274,0.056268486,0.058344751,0.057054856,0.055825158,0.061852228,0.06161269,0.068567341,0.078003393,0.07585251,0.078807162,0.081867894,0.081798222,0.080029155,0.085694819,0.079714219,0.088038303,0.08651415,0.089672374,0.092700213,0.092609386,0.09928152,0.104120326,0.095976461,0.104768561,0.104950139,0.109364452,0.104720206,0.127212269,0.119283465,0.124209656,0.125640157,0.129660839,0.129871038,0.147456198,0.140131462,0.153398614,0.154654427,0.1439393,0.157646997,0.148103578,0.154808082,0.163955918,0.161090395,0.17230902,0.17471646,0.174189117,0.180072568,0.171504108,0.170053175,0.166238043,0.17712041,0.179763025,0.177840864,0.183190408,0.19311062,0.197056128,0.180335255,0.191800828,0.187819752,0.200107456,0.205297421,0.208220925,0.216955022,0.203876139,0.228215669,0.211926297,0.243573447,0.245091477,0.245975798,0.24214928,0.253163822,0.257554686,0.260747688,0.260583232,0.284831984,0.290170089,0.31360243,0.325192786,0.375728992,0.412084733
0.020895777,0.027533524,0.030241345,0.039566424,0.0415846,0.051447814,0.048437574,0.050659037,0.049693218,0.050571146,0.059967399,0.058682963,0.062811877,0.060508986,0.061056775,0.066394809,0.082376919,0.078723,0.078724759,0.079609677,0.083982384,0.085894918,0.076311889,0.073925886,0.089837711,0.087837709,0.092177272,0.090774772,0.095069414,0.100293689,0.103328544,0.102636966,0.106320933,0.105305414,0.107556309,0.107840658,0.111090487,0.119895218,0.120114897,0.136848674,0.129293564,0.13277389,0.130856988,0.14030949,0.151956321,0.147146008,0.141461043,0.145317352,0.15375988,0.16967493,0.150305725,0.153141508,0.167204271,0.155217738,0.177114866,0.180263581,0.176511191,0.176202225,0.157570756,0.176020899,0.176338107,0.176541801,0.192997452,0.190045208,0.187182185,0.201228585,0.188250512,0.20491985,0.203410413,0.186784406,0.219279089,0.195468227,0.194500905,0.201648173,0.217534762,0.23794475,0.233082659,0.244418757,0.229273038,0.255579089,0.250853631,0.260623866,0.252854335,0.275679954,0.270733928,0.30118692,0.340598364,0.34294803,0.396935912
0.01841795,0.02808178,0.030890506,0.041030007,0.039956047,0.050474071,0.049695678,0.048850856,0.050067225,0.052402906,0.056590323,0.061528707,0.059462692,0.062007806,0.05991142,0.066570862,0.079592316,0.087683416,0.077191903,0.074880759,0.074782214,0.08467898,0.074096706,0.082379097,0.090613949,0.087004836,0.085438423,0.087341714,0.088344226,0.096568662,0.104863995,0.101155445,0.099577804,0.107862276,0.109588204,0.105360899,0.125248735,0.125387312,0.128847828,0.132054303,0.130282045,0.126283653,0.143695547,0.138096384,0.154548165,0.156025204,0.144704952,0.150380142,0.144900287,0.1586673,0.163356154,0.165602055,0.162546068,0.163685988,0.171418102,0.164983542,0.167954261,0.168642056,0.164872107,0.173330585,0.176331107,0.171088322,0.17708559,0.194882722,0.201734674,0.189364144,0.201879096,0.191120869,0.201834501,0.206457702,0.217127742,0.219649954,0.218076732,0.213136134,0.234244915,0.225691438,0.232687363,0.252596141,0.24392647,0.252705897,0.267081731,0.265478785,0.275234356,0.297243002,0.290318348,0.315624859,0.358007734,0.350855879,0.418721133
0.019589083,0.027829513,0.030099121,0.04206754,0.040356731,0.049647589,0.05355187,0.048200226,0.04676003,0.055784667,0.055528632,0.060163529,0.062945912,0.063516343,0.059642919,0.068955164,0.078311573,0.079711438,0.085814301,0.07659973,0.084232719,0.083293216,0.083424249,0.077945497,0.089313102,0.091135212,0.090992199,0.08814212,0.092432592,0.100491206,0.100249899,0.105279784,0.098377046,0.097827359,0.104216858,0.111697412,0.122569268,0.119251233,0.129115511,0.14013236,0.126754641,0.12523675,0.129976356,0.13954955,0.163471831,0.148934212,0.150956712,0.141351573,0.149942555,0.167629343,0.152488504,0.163784456,0.166361731,0.148941341,0.172143065,0.168238092,0.176741797,0.177956833,0.167814442,0.161581749,0.180421279,0.191232191,0.192482851,0.193848014,0.192436688,0.174465958,0.201630642,0.17623528,0.198630471,0.205935152,0.204114024,0.211251083,0.214132239,0.219351702,0.234319068,0.228597021,0.236365521,0.23761426,0.244908956,0.269761266,0.2497629,0.251963369,0.263335242,0.286527208,0.283087077,0.333227314,0.335881587,0.359271843,0.375769753
0.019813012,0.029053523,0.030743616,0.038797283,0.03805463,0.051747267,0.048076657,0.047461355,0.051095568,0.052506115,0.051446285,0.059059824,0.060961879,0.060965895,0.055908206,0.066788283,0.082498403,0.080495553,0.087060071,0.084405948,0.080890567,0.086020884,0.079101986,0.081867792,0.083702574,0.091671473,0.094382467,0.092227904,0.095598911,0.106220957,0.097747623,0.098178381,0.09533701,0.099420169,0.107651454,0.114849735,0.117083512,0.117403652,0.125484635,0.138541651,0.135921465,0.125218965,0.134264751,0.13554414,0.151440149,0.149731278,0.157419763,0.152035574,0.157663245,0.165522528,0.158954045,0.159587172,0.157313881,0.156076842,0.17639426,0.165006805,0.176673621,0.160443089,0.172068666,0.166274791,0.187713706,0.176901034,0.191804674,0.181004393,0.196207455,0.184279862,0.184394094,0.193754316,0.193846737,0.1957373,0.190164741,0.203474997,0.214051919,0.21016847,0.212198736,0.243472544,0.23121631,0.267235002,0.244008676,0.249316685,0.267012173,0.256537399,0.260410086,0.27851949,0.297912101,0.331210807,0.339709331,0.333773093,0.389868004
0.020005426,0.026484991,0.03085671,0.041416752,0.040198115,0.052712993,0.051473556,0.048556518,0.052310552,0.054593029,0.060220553,0.055494472,0.06251721,0.059004683,0.059519856,0.072054298,0.079332207,0.080193487,0.075106862,0.075766292,0.072578112,0.079287674,0.082022853,0.077418139,0.091049299,0.08299378,0.092378956,0.086595223,0.096580315,0.092936121,0.106390987,0.095330006,0.102413441,0.100551035,0.116307863,0.104158524,0.122292503,0.121918263,0.120434905,0.126315605,0.132976815,0.130160823,0.152589358,0.133377484,0.149584163,0.157325627,0.14952324,0.153486204,0.137337189,0.159899593,0.158851332,0.16116167,0.160265185,0.159954056,0.168914094,0.172927418,0.179714525,0.167750104,0.161717826,0.171968036,0.189228247,0.180292168,0.183401529,0.176399161,0.195117401,0.182896053,0.184451768,0.196591464,0.203637149,0.199052704,0.207341349,0.210823916,0.197257175,0.208972177,0.224452603,0.227464933,0.231166173,0.239138962,0.250160727,0.263188749,0.26186426,0.253490195,0.246563148,0.265498221,0.269199142,0.290793608,0.342516973,0.365736226,0.394181677
0.020118315,0.028120554,0.031979188,0.037598766,0.040204871,0.048957347,0.047561476,0.051670649,0.04987725,0.05327599,0.057541124,0.065467143,0.058211421,0.05671765,0.06388058,0.064427836,0.081901427,0.085492986,0.075981476,0.081731999,0.076227088,0.080187033,0.07905629,0.084651958,0.090215363,0.088387575,0.094720014,0.09495318,0.091864969,0.097083726,0.103375869,0.098984849,0.101797872,0.106777488,0.104500521,0.115362161,0.123417079,0.118629192,0.123660098,0.139366075,0.129368864,0.135071626,0.13278749,0.138200068,0.148518359,0.140739248,0.150806202,0.154353293,0.157138307,0.155524429,0.163941238,0.154826912,0.163531935,0.170766043,0.166538005,0.171176067,0.159628622,0.168152983,0.164425153,0.160495772,0.178549598,0.178508836,0.185806164,0.196189322,0.185398075,0.193144576,0.196059431,0.187520923,0.190750247,0.211004079,0.212205791,0.217588481,0.200648308,0.212229251,0.225325813,0.222488156,0.246232788,0.236258166,0.239500791,0.239526446,0.231293407,0.262965275,0.249881986,0.269767211,0.290479722,0.320466531,0.342872895,0.350948858,0.430090021
0.020079721,0.029488065,0.029738727,0.039307239,0.040871306,0.049548601,0.052042408,0.04600654,0.05361935,0.051749198,0.05490932,0.061650221,0.058521698,0.059841111,0.060971026,0.071638087,0.074151955,0.081962099,0.074064958,0.07938034,0.086139795,0.083091718,0.084819784,0.079890271,0.089473306,0.09820823,0.085160868,0.090230989,0.098503509,0.106995198,0.09437777,0.102190794,0.102159109,0.093427933,0.112080474,0.10290896,0.119627196,0.119330019,0.139134378,0.136890792,0.130069455,0.129575613,0.141178721,0.132063114,0.144264304,0.151281644,0.156100488,0.156879161,0.144044328,0.169117561,0.164086891,0.161474772,0.149668487,0.163619257,0.179893867,0.167936021,0.163673338,0.165890153,0.165880726,0.173146866,0.187980188,0.167946034,0.180526457,0.19958989,0.188645351,0.202879086,0.197985693,0.186955313,0.182810653,0.202640771,0.203422913,0.223285065,0.209753579,0.217734462,0.21213698,0.240480651,0.258040325,0.251357829,0.256695051,0.243801953,0.240729762,0.246436665,0.250679854,0.278750181,0.291339555,0.342519086,0.361267566,0.338557333,0.380174021
0.020957391,0.028436212,0.029893599,0.040246785,0.042582369,0.049360606,0.050784034,0.050061462,0.047331317,0.051755133,0.05351021,0.059679385,0.062139766,0.065662056,0.060635297,0.072889243,0.080102974,0.079998918,0.080020324,0.081848379,0.07999507,0.079667308,0.078425424,0.075779595,0.090770374,0.088907629,0.097592184,0.087020304,0.083786034,0.105016243,0.099324196,0.103707187,0.094507638,0.101164663,0.111051358,0.111471947,0.119054819,0.120375961,0.133869396,0.131615943,0.128153953,0.125786642,0.132974832,0.135816983,0.156984773,0.157263749,0.141704037,0.159553098,0.13912216,0.16087671,0.15015302,0.155366567,0.167533157,0.162039189,0.17028078,0.172713502,0.168385386,0.176176349,0.181038873,0.171244305,0.178910969,0.18147079,0.167936378,0.203103032,0.190276,0.184601353,0.201896268,0.191791926,0.210678664,0.209306406,0.225430414,0.204375002,0.201014418,0.21342413,0.231116699,0.244167645,0.23036347,0.237256334,0.249921642,0.259533061,0.24163952,0.264795641,0.255195203,0.295007403,0.288832853,0.299965503,0.326785633,0.36432748,0.397197467
0.019350619,0.028064568,0.029575793,0.037397433,0.040993252,0.04722161,0.053526965,0.052611433,0.049610186,0.052792642,0.05481022,0.059383752,0.060228135,0.059393502,0.058275571,0.072772524,0.086449158,0.085818941,0.082198559,0.085214539,0.080142242,0.078323179,0.082007885,0.081516739,0.093371852,0.088577213,0.092366508,0.089665709,0.089753129,0.106253361,0.108938049,0.104105237,0.098223371,0.093171812,0.114909884,0.109527211,0.126965388,0.110744947,0.138083152,0.129266885,0.133371558,0.136430736,0.14188617,0.129450466,0.146834091,0.148949781,0.141988392,0.161459937,0.138129835,0.158181405,0.173232233,0.169796763,0.152221361,0.158849468,0.165883101,0.171181812,0.169288217,0.176588402,0.176770714,0.153873671,0.188597823,0.166415553,0.175694794,0.185147922,0.198817464,0.191053754,0.188859328,0.182405648,0.196623649,0.198674907,0.212379892,0.206661961,0.193648088,0.215775452,0.221780192,0.218841312,0.25329594,0.251221651,0.239091114,0.255910774,0.253616342,0.271530006,0.268994521,0.300477906,0.280259804,0.319511167,0.336564494,0.321240774,0.403704248
0.020616704,0.02576498,0.029969827,0.042320707,0.040709801,0.051464426,0.049325065,0.050375193,0.048449857,0.056877464,0.054033768,0.054732734,0.063892604,0.058929215,0.05872369,0.071943301,0.080994056,0.077586012,0.075424415,0.074296051,0.084320374,0.076370526,0.077582112,0.080669891,0.088836684,0.087179309,0.084768832,0.092771098,0.097364226,0.100390503,0.102532814,0.101598696,0.100782658,0.094177469,0.118958516,0.111526322,0.115115511,0.121852289,0.127498586,0.135620736,0.131663586,0.128719504,0.148044898,0.153319968,0.146972527,0.150798706,0.149702669,0.14986303,0.143055597,0.162699313,0.153800634,0.148694952,0.150994649,0.166784512,0.175544959,0.177425474,0.172476384,0.179358446,0.160032985,0.163055896,0.186202568,0.173840123,0.179326006,0.200245118,0.197668214,0.19052888,0.183143814,0.182832626,0.196950196,0.214203334,0.204472009,0.20139409,0.192613768,0.21540753,0.210217916,0.214985377,0.246631344,0.259159675,0.240426619,0.244597509,0.228038157,0.252814897,0.259143039,0.302557599,0.292805897,0.312778366,0.351572023,0.35098081,0.43663631
0.019529438,0.027877706,0.030663557,0.042083607,0.043738435,0.04778311,0.050704184,0.050248509,0.047344643,0.049914126,0.057098555,0.059177686,0.060817656,0.060991115,0.061775192,0.069305344,0.074352209,0.082005201,0.080473055,0.080624173,0.076501139,0.083189061,0.080957506,0.08286207,0.089243645,0.085323771,0.095420911,0.088661455,0.09556165,0.104101868,0.104015556,0.101110362,0.09663486,0.097802989,0.110960826,0.105989846,0.124639001,0.116724309,0.124176284,0.142217455,0.140910324,0.129799262,0.139942812,0.145032266,0.158061263,0.150156632,0.162150642,0.150791219,0.150107679,0.160708134,0.160999964,0.164850828,0.172716183,0.162337055,0.18304998,0.177310055,0.15863135,0.179693309,0.16941532,0.178379103,0.176731673,0.179303038,0.19320611,0.180118895,0.197239395,0.180456103,0.206096511,0.192164828,0.194839755,0.200860987,0.209442286,0.225733781,0.200346403,0.206099855,0.219897486,0.212321457,0.229210015,0.258441107,0.254366199,0.256745499,0.252189241,0.263350963,0.263805911,0.271205522,0.284464832,0.310970594,0.340666361,0.353626612,0.412637356
